Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2023-11-17 00:00:00-05:00,96.04195454386675,96.98044006715698,95.63691903075525,96.96068572998047,14700,0.0,0.0,False
2023-11-20 00:00:00-05:00,98.05723299766971,98.64996107452781,97.60280788751363,98.42274475097656,21000,0.0,0.0,False
2023-11-21 00:00:00-05:00,100.09226894974982,100.49730445055756,99.420508451955,99.76626586914062,22100,0.0,0.0,False
2023-11-22 00:00:00-05:00,100.2997244044102,101.0307554562009,99.88481549963278,100.76403045654297,19200,0.0,0.0,False
2023-11-24 00:00:00-05:00,99.38099848445972,100.11202957484987,99.31184699667885,99.86505889892578,16100,0.0,0.0,False
2023-11-27 00:00:00-05:00,99.85518198949444,100.63561020242325,99.66748187056508,100.2404556274414,17900,0.0,0.0,False
2023-11-28 00:00:00-05:00,100.80354442877159,101.69264030280046,100.54669283473073,101.20857238769531,15000,0.0,0.0,False
2023-11-29 00:00:00-05:00,104.46858708251983,105.01192553838946,104.14258400899806,104.33028411865234,22000,0.0,0.0,False
2023-11-30 00:00:00-05:00,104.03392167297531,104.09319975836004,103.11519048745166,103.59925842285156,18300,0.0,0.0,False
2023-12-01 00:00:00-05:00,103.34240196820363,104.92301266026372,103.08555037544815,104.57725524902344,36700,0.0,0.0,False
2023-12-04 00:00:00-05:00,103.54985767284738,104.61677272930343,103.25348986707189,104.3105239868164,30800,0.0,0.0,False
2023-12-05 00:00:00-05:00,104.16234859133547,104.4685897997293,103.36215852306502,104.1327133178711,29900,0.0,0.0,False
2023-12-06 00:00:00-05:00,105.30828764636907,105.76271275516935,104.3302859456238,104.47846984863281,21900,0.0,0.0,False
2023-12-07 00:00:00-05:00,101.41603586770151,102.1964565240789,100.76402970481838,102.117431640625,25700,0.0,0.0,False
2023-12-08 00:00:00-05:00,102.35452363279339,103.23373860262558,102.13718824035008,102.84846496582031,17500,0.0,0.0,False
2023-12-11 00:00:00-05:00,102.4137902143478,103.56961107999753,102.32488439558074,103.48070526123047,36000,0.0,0.0,False
2023-12-12 00:00:00-05:00,103.33252088113389,103.6387696194547,102.89785765204178,103.40167236328125,17000,0.0,0.0,False
2023-12-13 00:00:00-05:00,103.77707014147464,105.47622188238581,103.01639631880904,105.11071014404297,25200,0.0,0.0,False
2023-12-14 00:00:00-05:00,106.92840942990502,107.6890832448852,106.48386527918905,107.22477722167969,24200,0.0,0.0,False
2023-12-15 00:00:00-05:00,103.29300516101411,103.88574076730895,102.96700962188753,103.14482879638672,30300,0.0,0.0,False
2023-12-18 00:00:00-05:00,103.38192031320197,104.04379987652685,102.97688481099198,103.96476745605469,19500,0.0,0.0,False
2023-12-19 00:00:00-05:00,103.54985335286553,105.04155818232947,103.47082093636303,104.86373901367188,23500,0.0,0.0,False
2023-12-20 00:00:00-05:00,105.10082689222376,106.64192130240012,104.9625239342308,105.05142974853516,41200,0.0,0.0,False
2023-12-21 00:00:00-05:00,106.03932333771606,106.11835576104606,104.87362900985873,106.10848236083984,27200,0.0,0.0,False
2023-12-22 00:00:00-05:00,99.93421614913379,100.82330453711552,99.7563969641481,100.22069549560547,25400,0.0,0.0,False
2023-12-26 00:00:00-05:00,101.06039476315891,102.29524803476669,99.82554149155114,101.30736541748047,13700,0.0,0.0,False
2023-12-27 00:00:00-05:00,101.70250846738989,102.18657635757778,101.39626727980053,101.93960571289062,14700,0.0,0.0,False
2023-12-28 00:00:00-05:00,100.84306423730418,101.34687896977886,100.66524505615234,100.66524505615234,20600,0.0,0.0,False
2023-12-29 00:00:00-05:00,100.51706068442085,101.35675943827731,99.28220735905941,100.41827392578125,21900,0.0,0.0,False
2024-01-02 00:00:00-05:00,98.5709282681363,98.90681228377233,97.96831925689067,98.34371948242188,20200,0.0,0.0,False
2024-01-03 00:00:00-05:00,96.65443063154036,97.14837193494017,96.26915701784421,96.52600860595703,21100,0.0,0.0,False
2024-01-04 00:00:00-05:00,92.73254134018025,94.48109020640592,92.65350892419538,93.60187530517578,70500,0.0,0.0,False
2024-01-05 00:00:00-05:00,93.16720407609108,94.67866322355167,93.08817919745776,93.69078063964844,44400,0.0,0.0,False
2024-01-08 00:00:00-05:00,94.64903500469455,96.23952668624952,94.59964539398673,96.05183410644531,36900,0.0,0.0,False
2024-01-09 00:00:00-05:00,95.45909531845216,96.4568588798172,95.45909531845216,96.00243377685547,14900,0.0,0.0,False
2024-01-10 00:00:00-05:00,96.53589853964498,97.55341651357124,96.18026016509545,97.26692962646484,14900,0.0,0.0,False
2024-01-11 00:00:00-05:00,96.92116411596034,97.2669215243753,95.71594611781711,96.85201263427734,26900,0.0,0.0,False
2024-01-12 00:00:00-05:00,96.61492099643452,96.68407247674314,95.87400904872243,96.20000457763672,16300,0.0,0.0,False
2024-01-16 00:00:00-05:00,92.25835999117153,92.76218225252848,91.77429960348546,92.11017608642578,44300,0.0,0.0,False
2024-01-17 00:00:00-05:00,89.10701309189,89.26507793553418,87.93143784930928,88.8205337524414,22000,0.0,0.0,False
2024-01-18 00:00:00-05:00,87.87216101831255,88.82053501981684,87.73385804662374,88.72174072265625,39300,0.0,0.0,False
2024-01-19 00:00:00-05:00,88.33646532703082,89.15640974071565,88.12901087361897,89.07737731933594,20400,0.0,0.0,False
2024-01-22 00:00:00-05:00,89.19592554731034,89.90720226261232,88.95883582119184,89.334228515625,59700,0.0,0.0,False
2024-01-23 00:00:00-05:00,89.314472425242,89.8084137415096,88.89955599149798,89.68986511230469,33400,0.0,0.0,False
2024-01-24 00:00:00-05:00,89.98622756478791,90.05538658621307,88.79089045483076,88.90943908691406,36900,0.0,0.0,False
2024-01-25 00:00:00-05:00,95.06394397480855,95.1726041246013,93.1770846295692,93.9476318359375,28700,0.0,0.0,False
2024-01-26 00:00:00-05:00,94.61940230362585,95.5776497133821,94.36255069534299,95.01455688476562,17000,0.0,0.0,False
2024-01-29 00:00:00-05:00,94.6193947928741,95.77521563297945,94.35266980552139,95.51837158203125,17700,0.0,0.0,False
2024-01-30 00:00:00-05:00,95.39982524849,96.31855639558731,95.27140321992991,96.08146667480469,19500,0.0,0.0,False
2024-01-31 00:00:00-05:00,94.382310775417,96.43710852872259,86.96330984645058,87.0522232055664,307600,0.0,0.0,False
2024-02-01 00:00:00-05:00,91.64586843200497,93.70066611493034,91.15192711612559,93.64139556884766,488800,0.0,0.0,False
2024-02-02 00:00:00-05:00,93.44382034495162,94.16497802734375,93.09806290967325,94.16497802734375,360200,0.0,0.0,False
2024-02-05 00:00:00-05:00,94.07606401593377,94.09581835182482,92.96963278238073,93.41417694091797,39000,0.0,0.0,False
2024-02-06 00:00:00-05:00,92.42629481135869,93.90811873007152,92.35714332996326,93.32527160644531,231400,0.0,0.0,False
2024-02-07 00:00:00-05:00,93.41418012367791,93.690786057254,93.0387874333884,93.46357727050781,58700,0.0,0.0,False
2024-02-08 00:00:00-05:00,91.47792785325838,92.69302677549305,90.94447034132214,92.57447814941406,29500,0.0,0.0,False
2024-02-09 00:00:00-05:00,91.57671904527272,92.06078697251526,91.20132634991306,91.85333251953125,16500,0.0,0.0,False
2024-02-12 00:00:00-05:00,91.1222895137561,92.86096501155134,91.01362182408477,92.40653991699219,21800,0.0,0.0,False
2024-02-13 00:00:00-05:00,90.0455048165111,90.79629773886853,89.29471189415366,89.75901794433594,221200,0.0,0.0,False
2024-02-14 00:00:00-05:00,92.09042227868873,92.9795181753239,91.65575149879008,92.86096954345703,29800,0.0,0.0,False
2024-02-15 00:00:00-05:00,92.35714640467332,93.03878784179688,91.98175371273597,93.03878784179688,30500,0.0,0.0,False
2024-02-16 00:00:00-05:00,94.81697919423247,94.84661446754943,93.32527429605935,93.63151550292969,19100,0.0,0.0,False
2024-02-20 00:00:00-05:00,96.26915836431768,97.09898368484775,96.05183051881686,96.59516143798828,200300,0.0,0.0,False
2024-02-21 00:00:00-05:00,96.86190205426747,97.23729476814667,96.4865018034414,97.01007843017578,21900,0.0,0.0,False
2024-02-22 00:00:00-05:00,99.36123584771023,100.89244938838007,99.2426872198673,100.88257598876953,26900,0.0,0.0,False
2024-02-23 00:00:00-05:00,101.25797362599644,101.59385011589951,100.42815580133242,100.74427795410156,29100,0.0,0.0,False
2024-02-26 00:00:00-05:00,101.42590913956785,101.88033425087674,100.44790743342361,100.94184875488281,27700,0.0,0.0,False
2024-02-27 00:00:00-05:00,100.76403275318442,101.19870354158972,99.47978226213968,100.99124908447266,30600,0.0,0.0,False
2024-02-28 00:00:00-05:00,101.1196688684417,101.8506999206256,100.83318199490895,101.435791015625,14700,0.0,0.0,False
2024-02-29 00:00:00-05:00,100.99124584892925,101.03075452211245,99.42050852829924,100.1021499633789,15800,0.0,0.0,False
2024-03-01 00:00:00-05:00,100.45778783069709,100.50717744040989,99.28220508011466,100.19105529785156,16500,0.0,0.0,False
2024-03-04 00:00:00-05:00,99.4205061702603,99.57857100702982,98.64007799683986,98.69935607910156,44500,0.0,0.0,False
2024-03-05 00:00:00-05:00,98.34371504023137,99.61807695129329,98.13625306341605,98.89692687988281,182300,0.0,0.0,False
2024-03-06 00:00:00-05:00,101.92973547035152,102.05815750576123,99.22293903095135,100.14167022705078,13500,0.0,0.0,False
2024-03-07 00:00:00-05:00,100.29972224572944,101.97912723936173,99.95396483252308,101.88033294677734,22600,0.0,0.0,False
2024-03-08 00:00:00-05:00,102.71015828133386,102.74967449098064,101.44566972042273,101.71239471435547,20300,0.0,0.0,False
2024-03-11 00:00:00-04:00,101.66300556980545,102.12730407714844,100.93196699341752,102.12730407714844,16200,0.0,0.0,False
2024-03-12 00:00:00-04:00,103.31276661820284,104.18210061394996,102.30512212111665,104.07343292236328,23900,0.0,0.0,False
2024-03-13 00:00:00-04:00,104.21174319312222,108.88443164811615,103.75731805869343,108.19290924072266,36200,0.0,0.0,False
2024-03-14 00:00:00-04:00,111.14667415050472,111.70976693464496,110.34648411423984,110.82067108154297,31100,0.0,0.0,False
2024-03-15 00:00:00-04:00,110.56382124412202,111.81843639473774,109.70436818663737,110.2970962524414,18800,0.0,0.0,False
2024-03-18 00:00:00-04:00,107.4421157836914,107.63968929276975,107.0963583743312,107.4421157836914,15700,0.0,0.0,False
2024-03-19 00:00:00-04:00,107.72860495064302,108.09411670394614,107.40260187044314,107.83727264404297,16400,0.0,0.0,False
2024-03-20 00:00:00-04:00,106.97781246635205,108.92394248172862,106.90866098272201,108.75599670410156,12400,0.0,0.0,False
2024-03-21 00:00:00-04:00,107.48163769504752,107.89654660829166,105.0119310158134,106.28629302978516,26200,0.0,0.0,False
2024-03-22 00:00:00-04:00,106.92841745539978,107.75824281248364,106.52338948231753,106.79999542236328,33300,0.0,0.0,False
2024-03-25 00:00:00-04:00,107.81750861315774,109.46727078075124,107.76811146734748,108.95357513427734,32100,0.0,0.0,False
2024-03-26 00:00:00-04:00,109.71424230710944,110.00072917380206,108.84490830734816,109.11163330078125,16100,0.0,0.0,False
2024-03-27 00:00:00-04:00,110.7614054212657,111.45292026142447,109.17091375195409,109.8426742553711,19800,0.0,0.0,False
2024-03-28 00:00:00-04:00,110.03036332609202,110.86018864477515,109.98097371733887,110.72188568115234,25900,0.0,0.0,False
2024-04-01 00:00:00-04:00,111.63073676950837,113.60650202206604,109.91182311012817,110.37612915039062,18900,0.0,0.0,False
2024-04-02 00:00:00-04:00,108.10399804320514,108.46951733481563,107.13586973574982,107.5804214477539,36400,0.0,0.0,False
2024-04-03 00:00:00-04:00,106.80987237588148,108.04472565999383,106.7505942931206,107.43223571777344,30200,0.0,0.0,False
2024-04-04 00:00:00-04:00,108.76587616634127,109.18078506249657,106.82962711400361,107.0074462890625,15300,0.0,0.0,False
2024-04-05 00:00:00-04:00,107.5409003126391,108.49914763942492,106.99756186849885,107.88665771484375,34300,0.0,0.0,False
2024-04-08 00:00:00-04:00,108.74612470242046,109.88219126547462,108.68684661787081,109.49691009521484,14900,0.0,0.0,False
2024-04-09 00:00:00-04:00,108.83502098859807,109.02272108882521,107.32356186156831,108.00520324707031,54700,0.0,0.0,False
2024-04-10 00:00:00-04:00,106.20726099911339,107.0765949784192,105.7725902409874,106.53325653076172,14000,0.0,0.0,False
2024-04-11 00:00:00-04:00,106.72095847006362,106.80987182527345,104.87362279020029,106.68144226074219,14400,0.0,0.0,False
2024-04-12 00:00:00-04:00,103.0262831924799,103.56961413160668,102.45330944261103,102.69039916992188,12600,0.0,0.0,False
2024-04-15 00:00:00-04:00,107.76811300059268,108.59793833294435,106.26653471212035,106.75059509277344,20100,0.0,0.0,False
2024-04-16 00:00:00-04:00,106.43447544520828,111.0972827961189,105.61453856728144,109.66485595703125,94100,0.0,0.0,False
2024-04-17 00:00:00-04:00,115.40445088487895,116.63930419752188,115.20687736963468,115.80948638916016,65300,0.0,0.0,False
2024-04-18 00:00:00-04:00,117.44936473887181,119.28682702519701,116.79736612527536,118.27919006347656,112700,0.0,0.0,False
2024-04-19 00:00:00-04:00,118.69409799827037,119.0694906796142,117.83463740775734,117.95318603515625,76800,0.0,0.0,False
2024-04-22 00:00:00-04:00,118.11124294046955,118.82251962859615,117.13324126276858,118.21003723144531,84700,0.0,0.0,False
2024-04-23 00:00:00-04:00,119.09912625505451,121.22307539543802,118.92130708197715,120.80816650390625,32200,0.0,0.0,False
2024-04-24 00:00:00-04:00,121.23296170430172,121.34162940027262,119.76101864562295,120.24507904052734,132100,0.0,0.0,False
2024-04-25 00:00:00-04:00,119.31646329151985,120.61058712983476,118.6348218624489,120.11664581298828,26000,0.0,0.0,False
2024-04-26 00:00:00-04:00,120.5216873026529,122.49745266827014,120.21544608280517,122.31963348388672,21700,0.0,0.0,False
2024-04-29 00:00:00-04:00,122.77404937234311,124.01878356933594,121.9047153902071,124.01878356933594,23800,0.0,0.0,False
2024-04-30 00:00:00-04:00,122.28999338872086,122.53696404968758,118.6743392944336,118.6743392944336,36800,0.0,0.0,False
2024-05-01 00:00:00-04:00,115.11795973827935,122.23071907721679,115.11795973827935,118.0420913696289,14800,0.0,0.0,False
2024-05-02 00:00:00-04:00,118.64469745300477,119.44488747536303,117.56790904853379,119.33621978759766,42100,0.0,0.0,False
2024-05-03 00:00:00-04:00,120.0968977899458,120.46241709692787,119.44489913664566,119.71162414550781,20800,0.0,0.0,False
2024-05-06 00:00:00-04:00,119.9190781929067,120.26483562429775,119.53380454979285,119.96847534179688,15000,0.0,0.0,False
2024-05-07 00:00:00-04:00,119.07937160871766,119.19792023610918,117.75560498215751,118.2890625,21000,0.0,0.0,False
2024-05-08 00:00:00-04:00,118.02234196682961,118.71385681036391,117.61730646065487,117.90379333496094,10400,0.0,0.0,False
2024-05-09 00:00:00-04:00,118.46687780672069,119.25718688964844,118.29893957610598,119.25718688964844,14700,0.0,0.0,False
2024-05-10 00:00:00-04:00,119.55355438025967,119.69186488454879,118.87192048034115,119.6819839477539,12000,0.0,0.0,False
2024-05-13 00:00:00-04:00,119.75113860170505,120.00799020654694,119.38561930008183,119.89932250976562,10700,0.0,0.0,False
2024-05-14 00:00:00-04:00,120.97610441954214,121.90471649169922,120.7192528286792,121.90471649169922,21700,0.0,0.0,False
2024-05-15 00:00:00-04:00,123.97927145910364,125.0659408569336,123.0901755747168,125.0659408569336,25700,0.0,0.0,False
2024-05-16 00:00:00-04:00,123.25811412424441,123.66314962584987,122.79381561279297,122.79381561279297,15500,0.0,0.0,False
2024-05-17 00:00:00-04:00,123.476541972477,123.69454205135581,122.90181586634144,123.43690490722656,17400,0.379,0.0,False
2024-05-20 00:00:00-04:00,122.49555554027454,123.10000758674552,122.06946651669658,122.5649185180664,44500,0.0,0.0,False
2024-05-21 00:00:00-04:00,121.4947339285029,122.87208981436414,121.44518570699823,122.67391204833984,16500,0.0,0.0,False
2024-05-22 00:00:00-04:00,121.85146118841237,122.05955011284279,120.31555702619147,120.35519409179688,12900,0.0,0.0,False
2024-05-23 00:00:00-04:00,119.41384241529218,119.70120548070749,117.80857522366105,118.3733901977539,184500,0.0,0.0,False
2024-05-24 00:00:00-04:00,119.19584325645485,120.78128814697266,119.19584325645485,120.78128814697266,94600,0.0,0.0,False
2024-05-28 00:00:00-04:00,119.57238198357516,120.05793037913105,118.6904780422558,119.28501892089844,185300,0.0,0.0,False
2024-05-29 00:00:00-04:00,120.81101399683058,122.34691822249798,120.57319915337158,121.93074035644531,472400,0.0,0.0,False
2024-05-30 00:00:00-04:00,123.8828082324232,124.99262337560178,123.41708972733653,124.20980834960938,157600,0.0,0.0,False
2024-05-31 00:00:00-04:00,124.4674489484714,125.42862701416016,123.21890782273157,125.42862701416016,17200,0.0,0.0,False
2024-06-03 00:00:00-04:00,125.84480250069639,126.32043972631041,124.784535569429,125.46826171875,99900,0.0,0.0,False
2024-06-04 00:00:00-04:00,126.14208033861624,126.2907098883967,124.8142650672637,125.27999114990234,20100,0.0,0.0,False
2024-06-05 00:00:00-04:00,126.57807033425361,126.81589272898019,123.8233585219812,124.6854476928711,28800,0.0,0.0,False
2024-06-06 00:00:00-04:00,125.09171912799752,125.35926744220528,123.91254850611124,124.6061782836914,33800,0.0,0.0,False
2024-06-07 00:00:00-04:00,123.3873612782988,124.09090976268455,123.16936875130321,123.61527252197266,43500,0.0,0.0,False
2024-06-10 00:00:00-04:00,122.89190977390768,122.90182093062799,121.75237623099008,122.71354675292969,22700,0.0,0.0,False
2024-06-11 00:00:00-04:00,120.18674523332076,120.7812861122494,119.30484129157716,120.30565643310547,29000,0.0,0.0,False
2024-06-12 00:00:00-04:00,123.20899679712359,124.13053779757807,122.65409298953719,123.12973022460938,29300,0.0,0.0,False
2024-06-13 00:00:00-04:00,121.77219089187622,122.73336897308275,120.66237569996808,120.92992401123047,18300,0.0,0.0,False
2024-06-14 00:00:00-04:00,118.08602721064182,119.53274613541795,117.66984934734954,119.26520538330078,36100,0.0,0.0,False
2024-06-17 00:00:00-04:00,115.727673927066,117.37257056280791,115.20249603999179,117.04557800292969,92500,0.0,0.0,False
2024-06-18 00:00:00-04:00,114.29085743673205,115.4403096422258,114.23140561920553,114.89530944824219,73600,0.0,0.0,False
2024-06-20 00:00:00-04:00,116.62939761129688,117.81848694561617,116.55013103700696,117.47167205810547,47200,0.0,0.0,False
2024-06-21 00:00:00-04:00,115.40067236426437,115.81685020617637,114.88540563999196,115.2817611694336,34400,0.0,0.0,False
2024-06-24 00:00:00-04:00,115.97540327628637,117.37257396351228,115.88621798646486,116.22312927246094,22200,0.0,0.0,False
2024-06-25 00:00:00-04:00,115.62859040742383,116.07449418430492,115.20250138418292,115.80695343017578,26300,0.0,0.0,False
2024-06-26 00:00:00-04:00,116.4213026777275,117.85811793763474,116.29248788614842,117.8283920288086,215500,0.0,0.0,False
2024-06-27 00:00:00-04:00,118.18511356443564,118.62111373186961,117.65993566820691,118.54183959960938,257600,0.0,0.0,False
